web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521417696-828","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","20","http://cookbooks.com/recipes-search.aspx?page=20","296. PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=36266","<p class=""H2""><font size=""5"">PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  1/2 bags spiral rainbow pasta<br>2  packs dry Zesty Italian dressing<br>1  box cherry tomatoes<br>1  can small sliced black olives<br>  Parmesan cheese<br>1 large  bottle Zesty Italian dressing<br>1  cucumber<br>1  bell pepper<br>1  bunch broccoli<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil pasta. While pasta is boiling, cut vegetables. Take 1 pack of dry dressing and pour into bottle of dressing. Shake well and pour over pasta and mix. Then add the other pack of dry dressing on pasta and mix again. Sprinkle Parmesan cheese on top.</p><p class=""H1"">       Can use vegetables of your choice. Tastes better if sits overnight.</p></td></tr></tbody></table>"
"1521418217-1063","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","5","http://cookbooks.com/recipes-search.aspx?page=5","61. GREEK PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=1672","<p class=""H2""><font size=""5"">GREEK PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (12 oz.)  pkg. pasta Primavera (3 color pasta)<br>1  bottle Greek salad dressing<br>1  can black pitted olives, drained<br>  Feta cheese (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta al dente; rinse, drain and cool.  Mix in salad dressing and olives.  Chill overnight.  Just before serving, crumble Feta cheese over top.</p></td></tr></tbody></table>"
"1521418149-1032","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","7","http://cookbooks.com/recipes-search.aspx?page=7","92. CHICKEN PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=5307","<p class=""H2""><font size=""5"">CHICKEN PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  pkg. frozen pea pods<br>1 (5 oz.)  pkg. spiral macaroni<br>1/3  c. mayonnaise or salad dressing<br>1/4  c. French dressing<br>2  c. cut up chicken, cooked (about 12 oz.)<br>1  c. cherry tomatoes, cut in halves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove pea pods from package; place in a bowl of cool water until thawed. Drain. Cook macaroni as directed on package except add pea pods about 2 minutes before macaroni is done; drain. Rinse macaroni and pea pods with cold water; drain. Mix mayonnaise and French dressing in a large bowl. Add macaroni mixture and remaining ingredients; toss.  Yields 4 servings.</p></td></tr></tbody></table>"
"1521417770-862","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","18","http://cookbooks.com/recipes-search.aspx?page=18","262. PIZZA PASTA","http://cookbooks.com/Recipe-Details.aspx?id=34926","<p class=""H2""><font size=""5"">PIZZA PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  8-oz rotini pasta<br>1  lb. lean ground beef<br>1  small onion, diced<br>1 (28-oz)  jar spaghetti sauce<br>1  4-oz sliced pepperoni sausage<br>2  c. shredded mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Bring a large pot of lightly salted water to a boil.  Add pasta and cook for 8 to 10 minutes or until al dente; drain.  In medium skillet over medium high heat, cook beef with onion until beef is brown.  Drain.  Combine beef mixture with spaghetti sauce, pepperoni and cooked pasta and pour into a 9 x 13 inch baking dish.  Top with mozzarella.  Bake in preheated oven for 30 minutes, until cheese is melted and golden.</p></td></tr></tbody></table>"
"1521418302-1100","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","2","http://cookbooks.com/recipes-search.aspx?page=2","24. TEXAS BARBECUE PASTA SAUCE","http://cookbooks.com/Recipe-Details.aspx?id=684","<p class=""H2""><font size=""5"">TEXAS BARBECUE PASTA SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. vegetable oil<br>1/2  c. chopped onion<br>1/3  c. finely chopped green pepper<br>2  cloves garlic, minced<br>1 2/3  c. crushed tomatoes (15 oz. can)<br>1  c. tomato sauce (8 oz. can)<br>5  tsp. molasses<br>1  Tbsp. vinegar<br>1  tsp. prepared mustard<br>1/4  tsp. ground red pepper<br>1/4  tsp. chili powder<br>1/4  tsp. red hot sauce<br>1 (12 oz.)  pkg. Skinner spaghetti (uncooked) or 1 (12 oz.) pkg.  Skinner Lone Star pasta (uncooked)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large skillet heat oil.  Sauté onion, green pepper and garlic until tender, but not brown.  Blend in remaining ingredients except pasta.  Bring to a boil, then reduce heat and simmer, stirring occasionally for 15 minutes.  Meanwhile, cook pasta according to package directions; drain.  Serve sauce over hot cooked pasta.  Makes 6 servings.</p></td></tr></tbody></table>"
"1521417791-871","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","17","http://cookbooks.com/recipes-search.aspx?page=17","253. OVERNIGHT PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=34582","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521417916-928","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","14","http://cookbooks.com/recipes-search.aspx?page=14","196. STOPWATCH PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=21171","<p class=""H2""><font size=""5"">STOPWATCH PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Dressing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. buttermilk<br>1/4  c. mayonnaise<br>1/2  tsp. salt<br>1/4  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and set aside to add to pasta.</p></td></tr></tbody></table><p class=""H3""><strong>Salad:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. corkscrew pasta- cook, drain and cool<br>2  c. cooked chicken, cubed<br>1 1/2  c. celery, sliced<br>1/4  c. red onion, chopped<br>1/4  c. green pepper, chopped<br>1- 11  oz. can mandarin oranges, drained<br>1- 8  oz. can water chestnuts, sliced<br>1  c. seedless green grapes, halved<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add pasta ingredients together.  Mix in dressing, toss and refrigerate for several hours to chill.</p></td></tr></tbody></table>"
"1521418260-1082","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","3","http://cookbooks.com/recipes-search.aspx?page=3","42. PASTA ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=726","<p class=""H2""><font size=""5"">PASTA ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Italian sausage<br>1/2  c. finely chopped onion<br>1 (16 oz.)  jar spaghetti sauce<br>1/2  c. grated Parmesan cheese<br>8  lasagna noodles, cooked and drained<br>1  c. shredded Mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove casing from sausage.  Crumble sausage in skillet.  Brown sausage; drain.  Add onion; cook until tender.  Stir in 1/2 cup sauce and 1/3 cup Parmesan cheese.  Cover each noodle with approximately 1/3 cup sausage mixture; roll up, starting at narrow end.  Place seam side down in 12 x 8-inch baking dish.  Spoon remaining sauce over noodles; top with Mozzarella cheese.  Sprinkle with remaining Parmesan cheese; cover.  Bake at 350° for 30 minutes or until hot or microwave on High for 10 minutes.  Serves 8.</p></td></tr></tbody></table>"
"1521418198-1054","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","5","http://cookbooks.com/recipes-search.aspx?page=5","70. ITALIAN PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=4639","<p class=""H2""><font size=""5"">ITALIAN PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c vegetable flavored corkscrew pasta<br>1  c cherry tomato halves<br>10  small radishes, sliced<br>1  can ripe olives, sliced and drained<br>1/3  c green peppers, chopped<br>1/3  c Italian dressing<br>1/4  c honey crunch wheat germ<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta.  Drain and cool.  Add remaining ingredients. Chill for 1 hour.  Serve with additional wheat germ.</p></td></tr></tbody></table>"
"1521418097-1008","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","8","http://cookbooks.com/recipes-search.aspx?page=8","116. BROCCOLI, HAM PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=6365","<p class=""H2""><font size=""5"">BROCCOLI, HAM PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. uncooked pasta<br>2  c. fresh broccoli florets<br>2  c. (1/2-inch) ham cubes (12 oz.)<br>1  medium tomato, chopped<br>1/2  c. chopped celery<br>1/2  c. chopped parsley<br>1/4  c. chopped onion<br>1  Tbsp. olive oil<br>2  Tbsp. lemon juice<br>1  tsp. basil<br>1/4  tsp. onion salt<br>1/4  tsp. oregano<br>1/8  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta according to package directions. Drain and rinse under cold water. Steam broccoli 3 to 4 minutes until tender; do not overcook. Cool. In a large bowl, gently combine pasta, broccoli, ham, tomato, celery, parsley and onion.</p><p class=""H1"">       Whisk olive oil and lemon juice together. Stir in basil, onion salt, oregano and pepper. Pour over pasta mixture and toss until all ingredients are well coated. Cover and refrigerate until serving. Yield: 4 servings.</p><p class=""H1"">      Serving Size: 1 cup. Cal-220, Carbs-16, Protein-21, Fat-8g.</p></td></tr></tbody></table>"
"1521417743-850","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","19","http://cookbooks.com/recipes-search.aspx?page=19","274. PEPPERONI-PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=35339","<p class=""H2""><font size=""5"">PEPPERONI-PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. vermicelli<br>1  red onion, diced<br>1  large bell pepper, diced<br>1  can black olives, sliced or 2 small cans of the presliced<br>1  pkg. sliced pepperoni, cut in halves or fourths<br>1  bottle Zesty Italian dressing<br>1  pkg. Italian seasoned croutons<br>1  bottle McCormick Salad Supreme seasoning<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook spaghetti; drain. Add vegetables, pepperoni, seasoning and croutons. Pour salad dressing over this and toss to coat well.</p><p class=""H1"">      Can be served hot or cold.</p></td></tr></tbody></table>"
"1521418279-1090","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","3","http://cookbooks.com/recipes-search.aspx?page=3","34. BROCCOLI AND ZUCCHINI PASTA","http://cookbooks.com/Recipe-Details.aspx?id=696","<p class=""H2""><font size=""5"">BROCCOLI AND ZUCCHINI PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head broccoli, separated into florets<br>1 (8 oz.)  pkg. spaghetti or ziti<br>5  cloves fresh garlic<br>1  zucchini, cut into 1/2-inch cubes<br>1/4  c. olive oil<br>1  tsp. dried oregano<br>  salt and pepper to taste<br>1/4  c. butter or margarine<br>1/2  c. Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Steam broccoli in a small amount of water or in a steamer basket until crisp-tender, about 7 minutes.  Meanwhile, cook spaghetti.  Make a sauce by stir-frying garlic and zucchini in oil until zucchini is barely tender.  Add oregano and salt and pepper. Melt butter into sauce, then add broccoli.  Toss sauce with spaghetti and sprinkle with Parmesan cheese.  Serve immediately. Yields 6 to 8 servings.</p></td></tr></tbody></table>"
"1521417729-843","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","19","http://cookbooks.com/recipes-search.aspx?page=19","281. RAINBOW PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=35582","<p class=""H2""><font size=""5"">RAINBOW PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  package (16 oz.) tricolor spiral pasta<br>2  cups broccoli florets<br>1  cup chopped carrots<br>1/2  cup chopped tomato<br>1/2  cup chopped cucumber<br>1/4  cup chopped onion<br>1  can (15 1/4 oz.) Whole kernel corn, drained<br>1  jar (6 1/2 oz.) Marinated artichoke hearts, drained and halved<br>1  bottle (8 oz.) Italian salad dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook the pasta according to package directions; drain and rinse in cold water. Place in a large bowl; add remaining ingredients and toss to coat. Cover and refrigerate for 2 hours or overnight. Yield: 12-14 servings.</p></td></tr></tbody></table>"
