web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522285704-2468","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","6","http://www.cookbooks.com/recipes-search.aspx?page=6","84. FISH CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=23022","<p class=""H2""><font size=""5"">FISH CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. narrow noodles<br>3  qt. boiling water<br>2  Tbsp. salt<br>1  c. flaked fish (7 oz.)<br>1 1/4  c. mushroom soup (10 oz.)<br>4  Tbsp. water<br>1/2  tsp. salt<br>1/2  c. bread crumbs<br>2  Tbsp. melted butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook noodles in boiling, salted water until tender. Drain. Add fish, mushroom soup, liquid and salt. Blend and pour into casserole dish. Sprinkle top with bread crumbs moistened with butter. Bake in preheated 400° oven for 25 minutes. Serve hot.</p></td></tr></tbody></table>"
"1522285376-2326","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","16","http://www.cookbooks.com/recipes-search.aspx?page=16","226. FISH BATTER","http://www.cookbooks.com/Recipe-Details.aspx?id=99498","<p class=""H2""><font size=""5"">FISH BATTER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour<br>1 1/2  tsp. baking powder<br>1/2  tsp. salt<br>1  Tbsp. lemon juice<br>1  Tbsp. melted shortening<br>2/3  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients and dip fish in and place in hot oil to fry.</p></td></tr></tbody></table>"
"1522285237-2263","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","20","http://www.cookbooks.com/recipes-search.aspx?page=20","289. COD FISH APPETIZER","http://www.cookbooks.com/Recipe-Details.aspx?id=138780","<p class=""H2""><font size=""5"">COD FISH APPETIZER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  dry cod fish (boneless)<br>  vinegar<br>  olive oil<br>8  green olives or to taste, chopped<br>1  onion, chopped<br>1  green pepper, chopped<br>1  tomato, chopped<br>  black pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      To make dressing, 1 part vinegar and 3 parts olive oil.</p><p class=""H1"">      Soak cod overnight.  Change water.  Tear apart into shreds. Mix onion, pepper and tomato together.</p><p class=""H1"">      Make oil and vinegar dressing with black pepper.  No need for salt.</p></td></tr></tbody></table>"
"1522285297-2290","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","18","http://www.cookbooks.com/recipes-search.aspx?page=18","262. CRUNCHY TOPPED FISH WITH POTATO STICKS","http://www.cookbooks.com/Recipe-Details.aspx?id=114547","<p class=""H2""><font size=""5"">CRUNCHY TOPPED FISH WITH POTATO STICKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  (4 oz.) fresh or frozen catfish or other fish fillets, cut 1/2 to 3/4-inch thick<br>  nonstick spray coating<br>2  medium baking potatoes (12 oz. total), cut into 3 x 1/2 x 1/2-inch sticks<br>2  tsp. cooking oil or margarine, melted<br>  garlic salt<br>3/4  c. herb seasoned stuffing mix, crushed<br>2  Tbsp. margarine, melted<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw fish if frozen.  Rinse fish and pat dry with paper towels; set aside.  Line a large baking sheet with foil.  Spray foil with nonstick spray coating.  Arrange potato sticks in a single layer over half of the baking sheet.  Brush potatoes with oil or the 2 teaspoons melted margarine.  Sprinkle with garlic salt.  Bake in a 450° oven for 10 minutes.</p><p class=""H1"">      Meanwhile, stir together stuffing mix and the 2 tablespoons melted margarine.  Place fish on baking sheet next to potatoes. Sprinkle stuffing mix over fish.  Return pan to oven and bake 9 to 12 minutes more or until fish flakes easily when tested with a fork and potatoes are tender.  Makes 4 servings.</p><p class=""H1"">      Time - Preparation Time: 15 minutes.  Cooking Time: 19 minutes.</p></td></tr></tbody></table>"
"1522285333-2306","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","246. FISH COURTBOUILLON","http://www.cookbooks.com/Recipe-Details.aspx?id=112998","<p class=""H2""><font size=""5"">FISH COURTBOUILLON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. boneless catfish<br>2  onions<br>2  bell peppers<br>1  can Franco-American mushroom gravy<br>1  can cream of mushroom soup<br>1  can Dawn steak sauce<br>1  can Rotel tomatoes<br>1  can tomato sauce with bits<br>1  cup V-8 juice<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onions and bell peppers until tender.  Add all canned ingredients.  After about 5 minutes add fish and cook until tender.</p></td></tr></tbody></table>"
"1522285547-2401","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","11","http://www.cookbooks.com/recipes-search.aspx?page=11","151. Fish Tacos","http://www.cookbooks.com/Recipe-Details.aspx?id=55035","<p class=""H2""><font size=""5"">Fish Tacos</font><br><span class=""H2""><font size=""4""><i>(- A San Diego favorite!  Yield:  10 Tacos)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Cod<br>1  cup Flour<br>1/2  cup Beer<br>1  Egg<br>  Salt and pepper to taste<br>  Green or Red Cabbage<br>3  ripe Tomatoes<br>  Shredded Jack cheese<br>  Salsa, your favorite kind<br>  Oil<br>  Corn tacos<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      1. Cut cod into 1/2 x 3-inch strips.</p><p class=""H1"">      2. In a bowl, add flour, salt and pepper.  Add egg and beer. You want it the consistency of pancake batter.</p><p class=""H1"">      3. In a large fry pan, fill with about 1 inch of oil.  Heat to 350°.</p><p class=""H1"">      4. Dip cod strips into batter.  Coat thoroughly.  Slowly add them to oil and cook until golden brown, approximately 3 minutes per side.</p><p class=""H1"">      5. Shred cabbage very fine, like cole slaw.  Dice tomatoes.</p><p class=""H1"">      6. Warm tortillas in a dry, cast iron skillet or on the burners.  (Be careful if you do it this way.)</p><p class=""H1"">      7. Assemble tacos.</p></td></tr></tbody></table>"
"1522285800-2510","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","42. BAKED FISH AND VEGETABLES","http://www.cookbooks.com/Recipe-Details.aspx?id=7007","<p class=""H2""><font size=""5"">BAKED FISH AND VEGETABLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 to 3  lb. fish fillets<br>1/4  stick margarine<br>  salt and pepper<br>  TexJoy steak seasoning (or Tony Chachere's Creole Seasoning)<br>  potatoes, as desired<br>  carrots, as desired<br>1  onion, sliced<br>1  bell pepper, sliced<br>  garlic powder, to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place fish in iron skillet with margarine. Season fish lightly with TexJoy steak seasoning); sprinkle parsley flakes over fish. Peel and slice potatoes and carrots (use amount desired) around and over fish. Place sliced onion and bell pepper over all and sprinkle with more parsley flakes. Cover and bake at 400° until potatoes and carrots are done. Mighty good!</p></td></tr></tbody></table>"
"1522285395-2334","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","15","http://www.cookbooks.com/recipes-search.aspx?page=15","218. RANCH BAKED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=98779","<p class=""H2""><font size=""5"">RANCH BAKED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter<br>  8-10 fish filets<br>1  pkg. dry ranch dressing<br>1  c. mayonnaise<br>1  c. milk<br>  8-10 cheese slices<br>1 1/2 to 2  c. potato chips, crushed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in a 13X9-inch baking dish. Place fish filets on top of butter in dish. Mix dry ranch dressing, mayonnaise and milk. Pour over fish, top with sliced cheese. Crumble crushed chips over cheese. Bake in 350 oven for 40 minutes or until done.</p><p class=""H1"">      Also works well on chicken.</p></td></tr></tbody></table>"
"1522285714-2473","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","6","http://www.cookbooks.com/recipes-search.aspx?page=6","79. FISH AND FRIES","http://www.cookbooks.com/Recipe-Details.aspx?id=22348","<p class=""H2""><font size=""5"">FISH AND FRIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2 to 2  lb. fish fillets<br>1 (16 oz.)  pkg. frozen French fries<br>1 (10 oz.)  can cream soup<br>2/3  c. milk<br>1/4  c. mayonnaise<br>1  tsp. parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place thawed fish in single layer in greased dish. Cover with frozen crinkle-cut French fries. Combine remaining ingredients and pour over the fish and fries. Bake, uncovered, at 350° for 50 minutes.</p></td></tr></tbody></table>"
"1522285819-2519","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","33. FISH SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4868","<p class=""H2""><font size=""5"">FISH SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. fish meat, chopped<br>1  medium onion, sliced<br>2  large potatoes, sliced<br>2  large tomatoes, sliced<br>1/4  c. olive oil<br>2  garlic cloves, minced<br>2  bay leaves<br>1/4  c. finely chopped parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Over medium heat, cook potatoes, onion, garlic and bay leaves in a saucepan for 5 minutes until onions are translucent.  Add remaining ingredients, except fish.  Boil until vegetables are tender.  Add fish and heat until cooked through.  Add salt and pepper to taste.</p></td></tr></tbody></table>"
"1522285383-2328","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","15","http://www.cookbooks.com/recipes-search.aspx?page=15","224. FRITO FRIED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=99392","<p class=""H2""><font size=""5"">FRITO FRIED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. Fritos<br>3/4  c. flour<br>1  tsp. seasoned salt<br>1/2  tsp. lemon pepper<br>3  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Crush Fritos in plastic bag.  Remove Fritos chips to bowl.  In bag, mix flour, salt and pepper.  Beat eggs in second bowl.  Drop fish in bag and shake.  Dip fish in beaten eggs.  Roll in crushed Fritos chips.  Fry in hot oil.</p></td></tr></tbody></table>"
"1522285708-2470","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","6","http://www.cookbooks.com/recipes-search.aspx?page=6","82. BAKED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=22536","<p class=""H2""><font size=""5"">BAKED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fish-and-salsa.jpg"" alt=""BAKED FISH"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 to 5  lb. bass or other fish<br>1/2  c. white bread crumbs and 1/2 c. cornbread, crumbled together<br>1/2  c. tomato sauce<br>1/2  c. water<br>1/2  c. chopped celery<br>1/2  c. chopped onion<br>1/2  c. chopped bell pepper<br>  dash of sage (optional)<br>1  large onion, sliced<br>  paprika<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice  1  large onion and lay in greased pan.  Salt and pepper fish  and  lay on top of onion.  Pour tomato sauce and water mixture over fish.  Sprinkle paprika on fish.  Mix bread crumbs, cornbread,  chopped  celery,  onion  and bell pepper. Place dressing around fish.  Bake at 350° for 1 hour or until done.</p></td></tr></tbody></table>"
"1522285341-2310","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. SAUCE FOR FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=112242","<p class=""H2""><font size=""5"">SAUCE FOR FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can mushroom soup<br>1 1/2  tsp. Worcestershire sauce<br>1  Tbsp. lemon juice<br>1/4  tsp. mustard<br>  dash of black pepper<br>3 to 4  drops hot sauce<br>2  Tbsp. milk<br>2  shallots, chopped<br>1  tsp. chopped parsley<br>2  Tbsp. white wine vinegar<br>6  to 8 shrimp<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together all ingredients and pour over a pound of fresh or frozen fish.  Bake at 375° about 1/2 hour.  Serves 2 or 3.</p></td></tr></tbody></table>"
