web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520710881-1333","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","13","http://www.cookbooks.com/recipes-search.aspx?page=13","184. EASY PARTY MEATBALLS","http://www.cookbooks.com/Recipe-Details.aspx?id=34319","<p class=""H2""><font size=""5"">EASY PARTY MEATBALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  small meatballs homemade or frozen from the store<br>1 large  bottle of ketchup<br>1 large  can of beer<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Let the meatballs simmer all day, stirring occasionally. Leftovers can be used for meatball sandwiches.  The sauce is very tasty.</p></td></tr></tbody></table>"
"1520711106-1432","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","85. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=17933","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (5 cent)  pkg. Kool-Aid<br>2  qt. water<br>3  qt. ginger ale<br>2  c. sugar<br>1 (46 oz.)  can pineapple juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Kool-Aid, sugar, water, pineapple juice and ginger ale.</p></td></tr></tbody></table>"
"1520710963-1368","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","10","http://www.cookbooks.com/recipes-search.aspx?page=10","149. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=32628","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  pkg. cherry or lime jello<br>2  qt. hot water<br>4  c. sugar<br>2  qt. cold water<br>1  c. lemon juice<br>2 large  cans pineapple juice<br>1  can cream of coconut<br>2 large  bottles ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in hot water. Add sugar. Add remaining ingredients, except ginger ale.  Mix well. Freeze. Before serving, thaw enough to mash with a potato masher. Place in a punch bowl and add the ginger ale. Serves 80.</p></td></tr></tbody></table>"
"1520711121-1439","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=17675","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 large  cans unsweetened pineapple juice<br>2 large  cans ""hot"" water<br>2  qt. ginger ale<br>6  pkg. Kool-Aid (unsweetened; flavor to give desired color)<br>6  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Kool-Aid and sugar in hot water until completely diluted. Add pineapple juice and freeze in large container.</p><p class=""H1"">      At serving time, remove from freezer (at least 1 hour) and place in punch bowl. Pour ginger ale over frozen mixture and mix. Serves 30.</p><p class=""H1"">       Recipe may be halved.</p></td></tr></tbody></table>"
"1520710926-1352","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","11","http://www.cookbooks.com/recipes-search.aspx?page=11","165. PARTY OYSTER CRACKERS","http://www.cookbooks.com/Recipe-Details.aspx?id=33451","<p class=""H2""><font size=""5"">PARTY OYSTER CRACKERS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  tsp. red pepper<br>2  tsp. garlic powder<br>2  tsp. dill weed<br>2  tsp. lemon pepper<br>1  pkg. Ranch Dressing mix<br>2  bags oyster crackers<br>3/4  c. oil (I use olive oil and I use a little less - about 1/2 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all dry ingredients (except crackers).  Shake over crackers in a large roasting pan (this makes it easier to stir). Pour oil over crackers and stir well to mix.  Bake at 325° for 15 minutes, stirring twice.  Cool completely before storing in an airtight container.</p></td></tr></tbody></table>"
"1520710749-1274","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. PARTY CHEESE FONDUE","http://www.cookbooks.com/Recipe-Details.aspx?id=48789","<p class=""H2""><font size=""5"">PARTY CHEESE FONDUE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 11  oz. can cheddar cheese soup<br>1 8  oz. French onion dip<br>1  c. shredded cheddar cheese<br>1  tsp. dry mustard<br>1/8  tsp. red pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in a small heavy saucepan; cook over medium heat, stirring constantly, until thoroughly heated and cheese melts.  Transfer to fondue pot; place over heating unit to keep hot.  Serve with breadsticks, apple slices or nacho chips.</p></td></tr></tbody></table>"
"1520710791-1292","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","15","http://www.cookbooks.com/recipes-search.aspx?page=15","225. RED PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=48207","<p class=""H2""><font size=""5"">RED PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pineapple juice<br>1 small  can frozen orange juice<br>2 small  cans frozen lemonade<br>2  pkg. cherry Kool-Aid<br>1  pkg. orange Kool-Aid<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve each according to directions.  Makes 3 gallons.</p></td></tr></tbody></table>"
"1520710762-1279","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","16","http://www.cookbooks.com/recipes-search.aspx?page=16","238. PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=48699","<p class=""H2""><font size=""5"">PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. butter<br>1  Tbsp. Worcestershire sauce<br>1 small  box Corn Chex<br>1 small  box Rice Chex<br>1 small  box Crispix<br>1 small  pkg. salty pretzels sticks<br>2 2/3  c. fish crackers<br>2  cans nuts (any kind)<br>1  Tbsp. onion salt<br>1  Tbsp. garlic salt<br>1  Tbsp. celery salt<br>1  Tbsp. Accent salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in large pan and add Worcestershire sauce.  Mix cereals and seasonings and add to pan.  Bake at 350° for one hour, stirring every 15 minutes.</p><p class=""H1"">      Note:  Cheerios, Parmesan cheese and Tabasco sauce may be added.</p></td></tr></tbody></table>"
"1520711007-1388","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","9","http://www.cookbooks.com/recipes-search.aspx?page=9","129. CHICKEN AND HAM PARTY SALADS","http://www.cookbooks.com/Recipe-Details.aspx?id=20075","<p class=""H2""><font size=""5"">CHICKEN AND HAM PARTY SALADS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Chicken:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  pieces of white chicken<br>1  c. mayonnaise<br>1  c. celery<br>1  Tbsp. salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put chicken through meat grinder (hand operated). Mix with other ingredients in a bowl.</p></td></tr></tbody></table><p class=""H3""><strong>Ham:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  pieces of cooked ham<br>1  c. mayonnaise<br>1  doz. green olives (with pimento)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put ham through meat grinder (hand operated). Mix with other ingredients in a bowl.</p><p class=""H1"">       Served on a Chicago hard roll.</p></td></tr></tbody></table>"
"1520710806-1299","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","15","http://www.cookbooks.com/recipes-search.aspx?page=15","218. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=47954","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. lemon drink<br>1/2  liter (2 c.) ginger ale<br>1  gal. orange pineapple drink<br>1/2  liter (2 c.) lemon-lime soda<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and pour back into gallon jugs until ready to use and refrigerate.  Add ice.  Will fill punch bowl twice.  Very tasty and pretty for fall.</p></td></tr></tbody></table>"
"1520710998-1384","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","9","http://www.cookbooks.com/recipes-search.aspx?page=9","133. PARTY POTATOES","http://www.cookbooks.com/Recipe-Details.aspx?id=25084","<p class=""H2""><font size=""5"">PARTY POTATOES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  8-10 potatoes<br>8  oz. pkg. cream cheese<br>8  oz. sour cream<br>1  tsp. garlic salt<br>1  tsp. onion salt<br>  Butter to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Whip all ingredients together as you would mashed potatoes. Top with grated Parmesan cheese and butter.   Can be made up to 2 days before serving. They taste  better because the flavors have time to marry.</p></td></tr></tbody></table>"
"1520711123-1440","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","77. ZESTY PARTY CRUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=17644","<p class=""H2""><font size=""5"">ZESTY PARTY CRUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. margarine<br>1/2  c. grated Parmesan cheese<br>1 1/2  tsp. Italian seasoning<br>8  c. Quaker Oat Squares cereal<br>1 1/2  c. thin pretzel sticks<br>1 1/2  c. peanuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 325°. In 13 x 9-inch baking pan, heat margarine in oven until melted. Remove pan from oven. Stir in cheese and seasoning. Add cereal, pretzels and peanuts, stirring until well coated. Bake 20 minutes, stirring occasionally during baking. Cool. Store in tightly covered container. YIELD: 11 cups.</p></td></tr></tbody></table>"
"1520710928-1353","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","11","http://www.cookbooks.com/recipes-search.aspx?page=11","164. THE ORIGINAL CHEX PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=33381","<p class=""H2""><font size=""5"">THE ORIGINAL CHEX<r> PARTY MIX</r></font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  Tbsp. butter or margarine (do not use spread or tub products)<br>2  Tbsp. Worcestershire sauce<br>1 1/2  tsp. seasoned salt<br>3/4  tsp. garlic powder<br>1/2  tsp. onion powder<br>3  c. Corn Chex<r> cereal<br>3  c. Rice Chex<r> cereal<br>3  c. Wheat Chex<r> cereal<br>1  c. mixed nuts<br>1  c. pretzels<br>1  c. garlic-flavor bite-size bagel chips or regular-size bagel chips, broken into 1-inch pieces<br></r></r></r></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 250°. Melt butter in large roasting pan in oven. Stir in seasonings. Gradually stir in remaining ingredients until evenly coated. Bake 1 hour, stirring every 15 minutes. Spread on paper towels to cool. Store in airtight container. Makes 12 cups snack.</p><p class=""H1"">      Microwave Directions: Melt butter in large microwavable bowl, uncovered, on High. Stir in seasonings. Gradually stir in remaining ingredients until evenly coated. Microwave, uncovered, on High 5 to 6 minutes, thoroughly stirring every 2 minutes. Spread on paper towels to cool. Store in airtight container.</p><p class=""H1"">      Important: Because microwaves cook differently, time is approximate.</p><p class=""H1"">      Reduced-Fat Recipe: Use 3 tablespoons of margarine instead of the 6 tablespoons butter, omit nuts and use fat-free bagel chips.</p></td></tr></tbody></table>"
