web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521341626-349","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","265. APPLE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3730","<p class=""H2""><font size=""5"">APPLE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese, softened<br>3/4  C. brown sugar<br>1/4  C. white sugar<br>1  tsp. vanilla<br>1  C. chopped dry roasted peanuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together the above ingredients and chill until time to serve.</p><p class=""H1"">      Slice Delicious apples, red and yellow.  Dip into lemon juice or fruit fresh and store in air tight container until serving time.</p></td></tr></tbody></table>"
"1521342171-593","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","2","http://cookbooks.com/recipes-search.aspx?page=2","21. TACO SUPREME DIP","http://cookbooks.com/Recipe-Details.aspx?id=1819","<p class=""H2""><font size=""5"">TACO SUPREME DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground hamburger, browned and drained<br>1  pkg. taco mix<br>3/4  c. water<br>1  can refried beans<br>1  (8 oz.) sour cream<br>5  to 6 green onions<br>6  jalapeno peppers (less, if mild desired), sliced<br>1 (8 oz.)  pkg. shredded Cheddar cheese (2 c.)<br>1  tomato, diced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown hamburger; drain.  Add taco mix and water; simmer 15 minutes.  Line bottom of 13 x 9-inch dish with refried beans.  Pour beef mixture over beans; spread out.  Spread sour cream over beef mixture.  Cut up green onions; sprinkle over mixture.  Add sliced jalapeno peppers and shredded cheese; sprinkle diced tomatoes over top.  Bake at 350° for 30 minutes.  Serve with plain Doritos or tostados.</p></td></tr></tbody></table>"
"1521341581-329","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","19","http://cookbooks.com/recipes-search.aspx?page=19","285. SHRIMP DIP","http://cookbooks.com/Recipe-Details.aspx?id=3810","<p class=""H2""><font size=""5"">SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  pkg. cream cheese, softened<br>1 small  can shrimp<br>3  green onions, chopped<br>3  tsp. melted margarine<br>2  tsp. lemon juice<br>  sour cream (enough to thin)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and serve.</p></td></tr></tbody></table>"
"1521341968-504","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","110. FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3111","<p class=""H2""><font size=""5"">FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese<br>1  (8 oz.) whipped cream<br>1  (8 oz.) marshmallow cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and serve over or with fruit.</p></td></tr></tbody></table>"
"1521342008-521","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","93. MEXICAN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3023","<p class=""H2""><font size=""5"">MEXICAN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese, softened<br>1  can Hormel chili (without beans)<br>3 to 4  Tbsp. Old El Paso taco sauce<br>1  c. Cheddar cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread softened cream cheese on bottom of pie plate.  Cover with can of chili, taco sauce and grated cheese.  Bake at 300° for 30 minutes.  Serve with tortilla chips.</p></td></tr></tbody></table>"
"1521341597-336","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","19","http://cookbooks.com/recipes-search.aspx?page=19","278. FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3761","<p class=""H2""><font size=""5"">FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  box Instant Vanilla Pudding<br>1  12  oz. Cool Whip<br>1  shot Amaretto.<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients and beat will blended through.</p></td></tr></tbody></table>"
"1521341759-409","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","205. SHRIMP DIP","http://cookbooks.com/Recipe-Details.aspx?id=3523","<p class=""H2""><font size=""5"">SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cups of small canned shrimp (drained)<br>1  Tbsp. grated onion<br>1/2  tsp. Lea and Perrins<br>2/3  cup salad dressing<br>1 (8 oz.)  pkg. cream cheese (room temperature)<br>1/4  tsp. garlic salt<br>1/2  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Have cream cheese at room temperature.  Chop shrimp and combine with other ingredients.  Chill and serve with scoop Fritos.</p></td></tr></tbody></table>"
"1521341569-324","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","20","http://cookbooks.com/recipes-search.aspx?page=20","290. CHOCOLATE CREAM FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3822","<p class=""H2""><font size=""5"">CHOCOLATE CREAM FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese, softened<br>1/4  c. chocolate syrup<br>1 (7 oz.)  jar Marshmallow Creme<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cream cheese and chocolate syrup. Fold in Marshmallow Creme. Cover and refrigerate. Dip apple wedges, strawberries, banana chunks, etc.</p></td></tr></tbody></table>"
"1521341632-352","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","262. CARAMEL APPLE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3727","<p class=""H2""><font size=""5"">CARAMEL APPLE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. whipped cream cheese<br>1/2  C. brown sugar<br>1  tsp. vanilla<br>1/2  tsp. caramel flavoring or extract<br>  Optional:  1 C. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the above ingredients together and serve with sliced apples.</p></td></tr></tbody></table>"
"1521342127-573","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","41. MEXICAN LAYER DIP","http://cookbooks.com/Recipe-Details.aspx?id=2674","<p class=""H2""><font size=""5"">MEXICAN LAYER DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  can refried beans<br>1  c. chopped green chiles<br>1  can sliced mushrooms<br>  Cheddar cheese, grated<br>  taco sauce<br>  sour cream<br>  olives, avocados, tomatoes, etc.<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown and drain ground beef and season with oregano, salt, minced garlic and whole thyme leaves; put in bottom of 9 x 13-inch pan.  Spread refried beans over meat; then layers of green chiles and mushrooms and top with cheese and taco sauce.  Bake 30 minutes at 350°.  Cool and spread with sour cream.  Garnish with lots of green onions, olives, avocados, tomatoes, etc.  Serve with tortilla chips.</p></td></tr></tbody></table>"
"1521341658-363","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","17","http://cookbooks.com/recipes-search.aspx?page=17","251. TACO DIP AND CHIPS","http://cookbooks.com/Recipe-Details.aspx?id=3675","<p class=""H2""><font size=""5"">TACO DIP AND CHIPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. whipped creamed cheese<br>1 1.25  oz. pkg. taco seasoning<br>1  c. medium hot salsa<br>1/4  head lettuce, separated into leaves<br>1  large tomato, diced<br>1  medium onion, chopped<br>1  c. shredded cheddar cheese<br>1  bag tortilla chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the cream cheese, taco seasoning and 2 Tbsp. salsa in a bowl.  Spread over the bottom of a large serving platter.  Top with remaining salsa.  Then layer lettuce, tomato, onion and cheddar cheese over salsa.  Serve with chips.</p></td></tr></tbody></table>"
"1521341701-383","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","16","http://cookbooks.com/recipes-search.aspx?page=16","231. DILL DIP","http://cookbooks.com/Recipe-Details.aspx?id=3629","<p class=""H2""><font size=""5"">DILL DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sour cream<br>1  c. mayonnaise<br>1  tsp. dried onion, minced<br>1  tsp. season salt<br>1  tsp. dill weed<br>1/2  tsp. Accent<br>1/2  tsp. Worcestershire sauce<br>2  drops Tabasco sauce<br>1  tsp. parsley (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix and chill 4 to 6 hours. Serve.</p></td></tr></tbody></table>"
"1521341757-408","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","206. SPINACH DIP","http://cookbooks.com/Recipe-Details.aspx?id=3524","<p class=""H2""><font size=""5"">SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  carton sour cream<br>  Knorr's vegetable soup mix<br>5  green onions (chopped)<br>1 (10 oz.)  pkg. of frozen spinach<br>1  cup mayonnaise<br>2  shakes garlic powder<br>1 (8 oz.)  can chopped water chestnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and serve with your favorite chips.</p></td></tr></tbody></table>"
"1521341935-489","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","9","http://cookbooks.com/recipes-search.aspx?page=9","125. GARDEN VEGETABLE ONION DIP","http://cookbooks.com/Recipe-Details.aspx?id=3164","<p class=""H2""><font size=""5"">GARDEN VEGETABLE ONION DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. sour cream<br>1  pkg. (4 serving size) dry onion soup mix<br>1/4  tsp. garlic powder<br>1  tsp. dill weed<br>1/4  c. carrots, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir together sour cream, onion soup mix, garlic powder, and dill weed until well blended. Stir in grated carrots. Chill at least 1 hour before serving.</p></td></tr></tbody></table>"
"1521341720-391","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","15","http://cookbooks.com/recipes-search.aspx?page=15","223. PIZZA DIP","http://cookbooks.com/Recipe-Details.aspx?id=3595","<p class=""H2""><font size=""5"">PIZZA DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. light cream cheese, softened<br>1/2  c. light sour cream<br>1/4  tsp. dried oregano<br>1/4  tsp. garlic powder<br>1/4  tsp. ground red pepper<br>3/4  c. pizza sauce<br>1/2  c. chopped pepperoni<br>1/4  c. chopped green onions<br>1  c. (4 oz.) shredded Mozzarella cheese<br>  tortilla chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat first 5 ingredients at medium speed with an electric mixer until well blended. Spread in a lightly greased 9-inch pie plate. Spoon pizza sauce evenly over top. Sprinkle with chopped pepperoni and top with chopped green onions.</p><p class=""H1"">      Bake at 350° for 10 minutes. Sprinkle with Mozzarella cheese and bake 10 more minutes or until cheese melts. Serve with tortilla chips. Yield: 4 servings.</p><p class=""H1"">       Prep: 15 minutes. Bake: 20 minutes.</p></td></tr></tbody></table>"
