web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283866-1807","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","12","http://www.cookbooks.com/recipes-search.aspx?page=12","175. CORNED BEEF AND CABBAGE","http://www.cookbooks.com/Recipe-Details.aspx?id=8235","<p class=""H2""><font size=""5"">CORNED BEEF AND CABBAGE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  carrots, cut into thick slices<br>1  (3 lb.) corned beef brisket<br>2  medium onions, quartered<br>1  c. water<br>1/2  to 1 small head cabbage, cut into wedges<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Put all ingredients, except cabbage wedges, in crock-pot in order listed. Cover and cook on low for 8 to 10 hours (on high for 5 to 6 hours). Add cabbage wedges to liquid, pushing down to moisten. Turn to high and cook an additional 2 to 3 hours. Makes 12 to 14 servings.</p><p class=""H1"">	For a 5 1/2-quart unit, you may cook a 2 to 3 pound corned beef brisket. Add listed amounts of vegetables and cook as directed.</p></td></tr></tbody></table>"
"1522284129-1924","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","4","http://www.cookbooks.com/recipes-search.aspx?page=4","58. CORNED BEEF SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4507","<p class=""H2""><font size=""5"">CORNED BEEF SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. curly macaroni<br>3  c. chicken or 1 can tuna or corned beef<br>4  or 5 medium shredded carrots<br>3  c. celery<br>4  boiled eggs<br>1 small  can peas, drained<br>1/2 small  can chopped pimento<br>1  medium onion<br>1  c. green grapes, cut in half<br>  Miracle Whip, with about 1/2 c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together.</p></td></tr></tbody></table>"
"1522283862-1805","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","12","http://www.cookbooks.com/recipes-search.aspx?page=12","177. NO PEEK BEEF CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=8254","<p class=""H2""><font size=""5"">NO PEEK BEEF CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. beef stew meat (1-inch pieces)<br>1 (1 3/8 oz.)  envelope dry onion soup mix<br>1 (10 3/4 oz.)  can cream of mushroom soup<br>1 (4 oz.)  can whole mushrooms<br>1/2  c. quick cooking tapioca (red and white box)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Combine all ingredients in crock-pot. Stir together well. Cover and cook 5 hours on high or 8 to 12 hours on low.</p></td></tr></tbody></table>"
"1522283980-1858","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","9","http://www.cookbooks.com/recipes-search.aspx?page=9","124. BEEF STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=7346","<p class=""H2""><font size=""5"">BEEF STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. stewing beef, cut in strips<br>1 large  can beef broth<br>1/2  c. water<br>1  c. sour cream<br>1  c. chopped onion<br>1  can mushroom soup<br>3  c. noodles (uncooked)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large pan, cook beef with onions until tender.  Add broth, mushroom soup and water.  Cover and heat to boiling (stir often). Reduce heat to low.  Add noodles and sour cream.  Simmer about 10 to 15 minutes until noodles are tender.</p></td></tr></tbody></table>"
"1522283597-1689","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","20","http://www.cookbooks.com/recipes-search.aspx?page=20","293. SPICY BEEF SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=20951","<p class=""H2""><font size=""5"">SPICY BEEF SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. boneless sirloin steak<br>1/3  c. fresh lime juice<br>1  Tbsp. brown sugar<br>1  Tbsp. soy sauce<br>1  Tbsp. minced fresh basil, or 1 tsp. dried basil<br>2  tsp. minced fresh mint or 3/4 tsp. dried mint<br>1  jalapeno pepper, minced<br>2  to 3 garlic cloves, minced<br>1  tsp. grated fresh gingerroot or 1/4 to 1/2 tsp. ground ginger<br>1  large sweet red pepper, julienned<br>1/2  medium cucumber, chopped<br>6  c. torn mixed salad greens<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Partially freeze beef. Slice across the grain into thin strips; set aside. For dressing, combine lime juice, sugar, soy sauce, basil and mint; set aside. In a medium nonstick skillet that has been coated with nonstick cooking spray, sauté jalapeno, garlic and ginger for 30 seconds. Add beef; stir fry until cooked as desired. Remove beef from pan; gently toss with red pepper and cucumber. Place greens in a large bowl or divide among individual bowls or plates; top with beef mixture. Add dressing to pan and bring to a boil; remove from heat and drizzle over salad. Serve immediately. This has 11 grams carbohydrate.</p></td></tr></tbody></table>"
"1522283773-1768","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","15","http://www.cookbooks.com/recipes-search.aspx?page=15","214. TEXAS BEEF SKILLET","http://www.cookbooks.com/Recipe-Details.aspx?id=8935","<p class=""H2""><font size=""5"">TEXAS BEEF SKILLET</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>3/4  c. chopped onion<br>1 (16 oz.)  can tomatoes, cut up<br>1 (15 1/2 oz.)  can red kidney beans<br>1/2  c. quick-cooking rice<br>3  Tbsp. chopped green pepper<br>1 1/2  tsp. chili powder<br>1/2  tsp. garlic salt<br>3/4  c. shredded American cheese<br>  corn chips, crushed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a skillet, cook ground beef and onion until meat is browned and onion is tender. Drain off fat. Stir in the undrained tomatoes, undrained beans, uncooked rice, green pepper, chili powder, garlic salt, 1/2 cup water and 1/2 teaspoon salt. Bring to boiling; reduce heat. Simmer, covered, for 20 minutes, stirring occasionally. Top with cheese. Cover and heat about 3 minutes or until cheese melts. Sprinkle corn chips around the edge. Serves 6.</p></td></tr></tbody></table>"
"1522283703-1737","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","17","http://www.cookbooks.com/recipes-search.aspx?page=17","245. THE BEST BEEF STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=9627","<p class=""H2""><font size=""5"">THE BEST BEEF STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. boneless stew beef<br>2  onions, chopped<br>1  or 2 garlic cloves, to taste<br>1  Tbsp. salt<br>1  Tbsp. lemon juice<br>1  tsp. sugar<br>1  tsp. Worcestershire sauce<br>1/2  tsp. black pepper<br>1/2  tsp. paprika<br>2  bay leaves<br>  dash of cloves<br>4  cups water<br>4  carrots, sliced<br>6  medium potatoes, cubed<br>15  oz. can peas<br>15  oz. can whole kernel corn<br>  quart tomatoes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add to meat mixture and cook until vegetables are tender.</p></td></tr></tbody></table>"
"1522283711-1741","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","17","http://www.cookbooks.com/recipes-search.aspx?page=17","241. ITALIAN BEEF SANDWICHES","http://www.cookbooks.com/Recipe-Details.aspx?id=9406","<p class=""H2""><font size=""5"">ITALIAN BEEF SANDWICHES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 14 1/2  oz. can beef broth<br>2  garlic cloves, minced<br>1  tsp. dried oregano<br>1/2  tsp. pepper<br>1  medium green pepper, thinly sliced into rings<br>1  lb. deli roast beef, thinly sliced<br>6  hoagie or submarine sandwich buns, split<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In skillet, bring broth, garlic, oregano and pepper to a boil.  Add green pepper.  Reduce heat; simmer, uncovered until tender, about 5 minutes.  Remove green pepper with slotted spoon; keep warm.  Return broth to boil; add beef and cover and remove from heat.  Let stand for 2 minutes or until heated through. Place beef and green pepper on buns.  Serve with broth for dipping.</p></td></tr></tbody></table>"
"1522283632-1705","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","19","http://www.cookbooks.com/recipes-search.aspx?page=19","277. TORTILLA BEEF ROLL-UPS","http://www.cookbooks.com/Recipe-Details.aspx?id=19344","<p class=""H2""><font size=""5"">TORTILLA BEEF ROLL-UPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. thinly sliced deli beef<br>3  Roma tomatoes, thinly sliced<br>1 1/2  c. curly leaf lettuce, torn into small pieces<br>1/2  c. fresh cilantro, chopped<br>3  (10-inch) soft flour tortillas<br>4  oz. cream cheese, softened<br>1  Tbsp. Dijon mustard<br>1  tsp. prepared horseradish<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cream cheese, mustard and horseradish together until smooth; spread over the tortillas. Top each with lettuce, cilantro, beef and tomatoes. Roll up and then wrap with plastic wrap for at least 2 hours. Cut each roll into slices and serve.</p></td></tr></tbody></table>"
"1522283833-1792","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","13","http://www.cookbooks.com/recipes-search.aspx?page=13","190. ITALIAN BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=8486","<p class=""H2""><font size=""5"">ITALIAN BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 to 4  lb. beef roast<br>1  onion, chopped<br>1/2  tsp. onion salt<br>1/2  tsp. garlic salt<br>1  Tbsp. Italian seasoning<br>1/2  tsp. oregano<br>1/4  tsp. basil<br>1/2  tsp. seasoned salt<br>1  tsp. accent<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put roast in covered roaster and fill halfway with water. Add remaining ingredients. Bake covered at 325° for 4 to 5 hours or in crockpot  until well done and tender.</p><p class=""H1"">      If using crockpot method, begin on high temperature until it starts to simmer then turn to low and proceed.</p></td></tr></tbody></table>"
"1522284120-1921","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","5","http://www.cookbooks.com/recipes-search.aspx?page=5","61. MEXICAN CHICKEN/BEEF SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4811","<p class=""H2""><font size=""5"">MEXICAN CHICKEN/BEEF SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. chicken<br>6  to 8 corn-on-the-cob (yes, cobs, 3 to 4-inches wide)<br>1/2  cabbage, cut in wedges<br>5  potatoes, cut in 1/4 pieces<br>1 (14.5 oz.)  can diced tomatoes<br>2  onions, sliced in strips<br>1  bundle cilantro, chopped<br>1  green pepper<br>1 (8 oz.)  can tomato sauce<br>2  zucchini, diced<br>2  big carrots, sliced chunky<br>1  lime (optional)<br>1 1/2  gal. water<br>2  Tbsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook chicken in 1 1/2 gallons water.  When chicken is half cooked, add potatoes and carrots.  When potatoes and carrots are cooked, add rest of ingredients with salt.  Soup should be cooked at least 1 hour and 30 minutes on medium flame.  When serving, squeeze lime into soup in bowl.</p></td></tr></tbody></table>"
"1522283898-1821","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","11","http://www.cookbooks.com/recipes-search.aspx?page=11","161. MOM'S COMPANY BEEF CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=8052","<p class=""H2""><font size=""5"">MOM'S COMPANY BEEF CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. noodles<br>1  lb. ground round<br>2 (8 oz.)  cans tomato sauce<br>1  c. cottage cheese<br>1 (8 oz.)  sq. Philadelphia Cream Cheese<br>1/4  c. sour cream<br>1/3  c. green onions, chopped<br>1  Tbsp bell pepper, minced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Boil noodles; drain and rinse.	Brown meat lightly.  Add tomato sauce and set aside.  Mix cottage cheese, cream cheese, sour cream, onion and bell pepper with electric mixer until smooth.  Put 2/3 of noodles in 2 1/2 quart casserole.  Add all of cheese mixture (layer on top).  Add rest of noodles and meat (layer over top).  Cover and chill overnight.  Cook 1 hour at 375°, covered.</p></td></tr></tbody></table>"
