web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522280768-751","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","7","http://www.cookbooks.com/recipes-search.aspx?page=7","91. JELLO DESSERT I","http://www.cookbooks.com/Recipe-Details.aspx?id=15485","<p class=""H2""><font size=""5"">JELLO DESSERT I</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>White Layer:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. boiled milk<br>1  c. sugar<br>1  pt. sour cream<br>1  tsp. vanilla<br>2  pkg. Knox gelatine<br>1/2  c. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix well the first 4 ingredients. In a separate bowl, mix Knox gelatine and water until well dissolved. Add to other ingredients. Refrigerate.</p></td></tr></tbody></table><p class=""H3""><strong>Jell-O:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  box lime<br>1 small  box lemon<br>1 small  box orange<br>1 small  box cherry<br>1  c. hot water<br>1/4  c. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	To each box of Jell-O, mix hot water and cold water. Pour into a 7 x 12 x 2-inch dish. Put in the refrigerator and let jell. Top with White Layer. Mix next Jell-O and repeat, alternating Jell-O  and White Layer.</p><p class=""H1"">	 I start 2 days in advance of when I need the dessert. Use colors depending on occasion.</p></td></tr></tbody></table>"
"1522280865-782","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. STRAWBERRY DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=14561","<p class=""H2""><font size=""5"">STRAWBERRY DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  box strawberry Jello<br>1  (8 oz.) Cool Whip<br>1  pt. frozen strawberries<br>1  store-bought Angel Food cake (1 whole one like Kroger's)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour 2 cups boiling water over Jello.  Add 1/2 cup cold water and 1/2 cup juice from strawberries.  Mix and let gel set till soft.  After set, beat with electric mixer till very fluffy, about 3 minutes.  Add strawberries and beat some more.  Fold in Cool Whip.   Using a loaf pan, layer, starting with Jello mix, then cake, and repeat ending up with Jello mix.  Chill overnight or 24 hours.  Enough Jello may be put in bottom of pan chilled stiffly for a nicer look when serving (about 3/4 c.).  You may add 1/2 c. chopped maraschino cherries on top.</p></td></tr></tbody></table>"
"1522280353-574","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","18","http://www.cookbooks.com/recipes-search.aspx?page=18","268. STRAWBERRY DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=30402","<p class=""H2""><font size=""5"">STRAWBERRY DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Angel food cake<br>1  box Dream Whip<br>8  oz. sour cream, softened<br>  Strawberries<br>  Salada<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      I Layer:  Break angel food cake in small pieces.</p><p class=""H1"">      II Layer:  Cream cheese, 1/2 c. sugar, Dream whip (prepare per package directions).  Fold dream whip into whipped cream cheese and sugar.</p><p class=""H1"">      III Layer:  Prepare salada as directed.  Cool.  Fold into strawberries.  Add 1/2 c. sugar to berries if fresh.  May substitute strawberry pie filling for salada.</p></td></tr></tbody></table>"
"1522280609-681","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","11","http://www.cookbooks.com/recipes-search.aspx?page=11","161. PEANUT BUTTER ROCKY ROAD DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=17519","<p class=""H2""><font size=""5"">PEANUT BUTTER ROCKY ROAD DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5 peanut butter  cup candies cut in eighths<br>1 1/4  cup chocolate graham cracker crumbs (about 8 crackers)<br>4  Tbsp butter melted<br>2  1/2 cups milk<br>1  pkg butterscotch pudding<br>1  pkg vanilla pudding<br>1/4  cup peanut butter<br>8  ounce container cool whip, thawed<br>1/2  cup miniature marshmallows<br>1/4  cup peanuts<br>2  Tbsp. chocolate syrup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350 degrees.  Refrigerate candies to make cutting easier.  Mix butter and graham cracker crumbs well.  Press into bottom of a 9 inch square pan.  Bake 8 minutes.  Cool completely.</p><p class=""H1"">      Mix puddings, milk, and peanut butter until it begins to thicken.  Fold in whipped topping.  Spread evenly over crust.</p><p class=""H1"">      Cut peanut butter candies into eighths.  Sprinkle candies, marshmallows, and peanuts over pudding mixture.  Drizzle with chocolate syrup.  Cover with aluminum foil and freeze 6 hours or overnight.  Cut into squares.</p></td></tr></tbody></table>"
"1522280591-674","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","12","http://www.cookbooks.com/recipes-search.aspx?page=12","168. PINK DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=20850","<p class=""H2""><font size=""5"">PINK DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large cottage cheese<br>1 1/2  pkg. strawberry jello (dry)<br>1 large  can fruit cocktail, drained<br>1  carton Cool Whip<br>1 small  can crushed pineapple, drained<br>2  c. small marshmallows (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together with cottage cheese and jello. Add Cool Whip. Mix well. Let stand overnight in refrigerator.</p></td></tr></tbody></table>"
"1522280394-591","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","17","http://www.cookbooks.com/recipes-search.aspx?page=17","251. LEMON CHEESECAKE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=29932","<p class=""H2""><font size=""5"">LEMON CHEESECAKE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1-1/2  cups graham cracker crumbs<br>1/3  cup finely chopped pecans<br>1/3  cup sugar<br>1/3  cup butter or margarine, melted<br>2  pkg (8 oz) cream cheese, softened<br>1  can (14 oz) sweetened condensed milk<br>2  eggs<br>1/2  cup lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a bowl combine the cracker crumbs, pecans and sugar, add butter, mix well (set aside 1/2 cup).  Press the remaining crumb mixture into greased 13 x 9 inch baking dish.  Bake at 325 degrees for 8 minutes.  Meanwhile, in a small bowl beat the cream cheese until smooth.  Add the milk, eggs and lemon juice, beat until smooth.  Spoon over crust.  Sprinkle with the reserved crumb mixture.  Bake for 30 minutes or until center is almost set.  Cool on a wire rack.  Store in refrigerator.  16 to 20 servings.</p></td></tr></tbody></table>"
"1522280576-667","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","12","http://www.cookbooks.com/recipes-search.aspx?page=12","175. CHERRY DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=27850","<p class=""H2""><font size=""5"">CHERRY DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2 or 2  cans cherry pie filling<br>1/2  pkg. white cake mix<br>1/2  c. coconut<br>1/2  c. nuts<br>1/2  c. melted butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">  Place cherry pie filling mix in a buttered 9 x 12 pan.  Mix cake mix, coconut and chopped nuts and spread evenly over cherries. Drizzle butter over dry cake mix.  Bake in 350° oven for 45 minutes or until nicely browned.</p></td></tr></tbody></table>"
"1522280447-614","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","16","http://www.cookbooks.com/recipes-search.aspx?page=16","228. CREAM PUFF DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=29360","<p class=""H2""><font size=""5"">CREAM PUFF DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. water<br>1  stick butter<br>1  c. flour<br>1/4  tsp salt<br>4  eggs<br>1 8  oz. pkg. cream cheese, softened<br>2  pkg. of instant pudding-any flavor<br>  cool whip<br>  Optional:  chocolate syrup or caramel syrup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring to boil water and butter until butter melts.  All at once, add flour and salt.  Stir until dough comes away from sides of pan.  Let cool 5 minutes.  Beat eggs in one at a time.  Spread in 1 inch deep cookie sheet type pan.  Bake at 400 degrees for 30 minutes.  Pierce with fork all over.  Let cool before putting topping on.  For topping, make pudding according to package directions, then beat in cream cheese.  Spread over crust.  Top with cool whip.  Put on topping of choice if desired (chocolate or caramel syrup, etc.).</p></td></tr></tbody></table>"
"1522280526-647","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","13","http://www.cookbooks.com/recipes-search.aspx?page=13","195. SUMMER DESSERT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=28360","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522280411-599","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. PUMPKIN PIE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=29844","<p class=""H2""><font size=""5"">PUMPKIN PIE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  can pumpkin<br>4  eggs<br>1  can evaporated milk<br>1 1/2  c. sugar<br>1  tsp. salt<br>2  tsp. pumpkin pie spice<br>1  yellow cake mix (dry)<br>2  sticks butter, melted<br>1  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 6 ingredients. Place in 9 x 13 baking dish. Sprinkle with dry cake mix. Pour melted butter on top. Top with nuts. Bake 1 hour at 350°.</p></td></tr></tbody></table>"
"1522280319-559","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","19","http://www.cookbooks.com/recipes-search.aspx?page=19","283. ICE CREAM DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=31146","<p class=""H2""><font size=""5"">ICE CREAM DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2-1/2  c. Kelloggs Crispix cereal, crushed<br>1  c. brown sugar<br>1/2  c. margarine, melted<br>3/4-1  c. coconut, shredded<br>1/2  gal. vanilla ice cream, softened<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first four ingredients.  Press half of the mixture into a 9 x 13 greased pan.  Spoon 1/2 gal. softened ice cream onto mixture in pan.  Press second half of mixture on top of ice cream. Freeze until ready to serve or until ice cream is frozen.</p><p class=""H1"">      Variation:  Add 1/3 c. caramel on top of the first layer of ice cream.</p></td></tr></tbody></table>"
"1522280752-743","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","7","http://www.cookbooks.com/recipes-search.aspx?page=7","99. STRAWBERRY DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15597","<p class=""H2""><font size=""5"">STRAWBERRY DESSERT</font><br><span class=""H2""><font size=""4""><i>(Frozen)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour<br>1/4  c. brown sugar<br>1/2  c. chopped nuts<br>1/2  c. melted butter<br>2  egg whites<br>2  Tbsp. lemon juice<br>1  c. sugar<br>1  c. whipping cream<br>1  pkg. frozen fresh strawberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir together first 4 ingredients in a large casserole dish. Save 1/2 cup of this mixture to sprinkle over the top later.  Set aside.  Put the rest in the oven and bake 15 to 20 minutes at 350°.  Stir often and smooth out to form a crust on the bottom of dish.  Mix egg whites, lemon juice, sugar and strawberries.  Beat until fluffy.  Set aside while you beat the whipping cream.  Add 3 tablespoons sugar, one tablespoon at a time and a pinch of salt. Combine fluffy mix and whipping cream mix.  Pour over crust, then sprinkle the remaining 1/2 cup you saved from the bottom of the casserole.  Freeze.  This is cut into squares to serve.  It is best to let it sit about 10 minutes before serving.</p></td></tr></tbody></table>"
