web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522287225-2988","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","9","http://www.cookbooks.com/recipes-search.aspx?page=9","134. PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=453461","<p class=""H2""><font size=""5"">PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. sugar<br>6  c. water<br>5  bananas<br>2 small  cans frozen lemonade<br>2 small  cans orange juice<br>1 (46 oz.)  can pineapple juice<br>6  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put bananas in blender.  Bring sugar and water to boil and boil for 5 minutes.  Cool.  Add to juices and bananas.  Put into 6 (1 quart) containers.  Freeze.</p><p class=""H1"">      Before serving time, take from freezer and let thaw for a short time.  Add 1 quart ginger ale to each portion and stir until slushy.  Serves 50 to 60.</p></td></tr></tbody></table>"
"1522287447-3082","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","3","http://www.cookbooks.com/recipes-search.aspx?page=3","40. BANANA PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=94167","<p class=""H2""><font size=""5"">BANANA PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. water<br>2  c. sugar<br>46  oz. can of pineapple juice<br>12  oz. can of frozen orange juice<br>12  oz. can of frozen lemonade<br>2 (12 oz.)  cans of water<br>5  mashed bananas<br>2 liter  bottle of ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil sugar and 6 cups of water and cool. Add orange juice, lemonade, pineapple juice, water and bananas. Freeze. Take out frozen mixture 3-4 hours before serving to make it slushy. Add ginger ale before serving.</p></td></tr></tbody></table>"
"1522287119-2941","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","13","http://www.cookbooks.com/recipes-search.aspx?page=13","181. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=967415","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i>(Serves 50 People, 8 Ounce Cups)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 (3 oz.)  pkg. Jell-O (any color)<br>3  c. sugar<br>3  qt. hot water<br>1 1/2  c. plus 2 Tbsp. lemon juice<br>1  (46 oz.) pineapple juice<br>2  qt. cold water<br>2  qt. 7-Up, Sprite, sparkle water or ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O and sugar in hot water.  Add lemon juice, pineapple juice and cold water.  Then freeze overnight or 6 to 12 hours.  Remove, shake and add 7-Up or one of the others. Delicious.  Great for weddings or showers, just any time.  Freeze in punch bowl.</p></td></tr></tbody></table>"
"1522287033-2905","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","15","http://www.cookbooks.com/recipes-search.aspx?page=15","217. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=826271","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 small  pkg. Jell-O (any color)<br>9  c. boiling water<br>4  c. sugar<br>4  c. warm water<br>1 (16 oz.)  bottle ReaLemon juice<br>2 (40 oz.)  cans pineapple juice<br>2 (2 liter)  bottles 7-Up or Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O in bowl with boiling water.  Mix warm water and sugar together.  Bring to a boil.  Add dissolved Jell-O to the sugar and water mixture.  Let cool.  Add lemon and pineapple juice to jello mixture.  Mix well.  Put in 2 large containers.  Freeze. When ready to use, remove from freezer 4 to 5 hours ahead of time so it may thaw.  When it gets slushy, pour 7-Up over it and enjoy. Makes 2 large punch bowls.</p></td></tr></tbody></table>"
"1522286896-2843","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","19","http://www.cookbooks.com/recipes-search.aspx?page=19","279. ALMOND TEA PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=437514","<p class=""H2""><font size=""5"">ALMOND TEA PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can frozen lemonade<br>1  pt. sugar (2 c.)<br>1  qt. water (4 c.)<br>1  c. strong tea (1 tea bag)<br>1  tsp. vanilla extract<br>1  tsp. almond extract<br>1  bottle ginger ale (1 qt.)<br>  coloring to suit occasion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make a simple syrup of sugar and water.  Mix all ingredients together. Chill.  Add chilled ginger ale just before serving. Makes 1 gallon.</p><p class=""H1"">      Praising God in less than good situations is the shortest route to answered prayer.     Proverbs 14:26</p></td></tr></tbody></table>"
"1522287332-3034","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","6","http://www.cookbooks.com/recipes-search.aspx?page=6","88. FROZEN PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=412803","<p class=""H2""><font size=""5"">FROZEN PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large frozen orange juice<br>1  large frozen lemonade<br>1  can unsweetened pineapple juice<br>1  c. sugar, dissolved in warm water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix and  freeze  items.  Add ginger ale, Sprite or 7-Up to partially thawed mixture when ready to serve.</p></td></tr></tbody></table>"
"1522287426-3073","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","4","http://www.cookbooks.com/recipes-search.aspx?page=4","49. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=444764","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. strawberry Kool-Aid<br>1  c. sugar<br>1  qt. water<br>1 large  can pineapple juice<br>6  bananas<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Kool-Aid, sugar, water and pineapple juice.  Puree bananas in blender and add to Kool-Aid mixture.  Freeze in large container for 2 days or until ready to use.  Thaw for 3 to 4 hours; stir to slush.</p></td></tr></tbody></table>"
"1522287135-2948","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","12","http://www.cookbooks.com/recipes-search.aspx?page=12","174. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=675444","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. sugar<br>3  c. cold water<br>1 large  can pineapple juice<br>1/2  oz. almond extract<br>1  pkg. Kool-Aid or Jell-O<br>3  c. hot water<br>1 small  can frozen lemonade<br>1 to 2  bottles ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve sugar in 2 cups hot water.  Dissolve Kool-Aid or Jell-O in 1 cup hot water.  Add remaining ingredients, except ginger ale.  Freeze.  Thaw to a slush before serving and add ginger ale.</p></td></tr></tbody></table>"
"1522287156-2957","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","11","http://www.cookbooks.com/recipes-search.aspx?page=11","165. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=408271","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  oz. frozen orange juice, diluted as directed<br>12  oz. frozen pineapple juice, diluted as directed<br>5  bananas<br>1  c. lemon juice<br>6  c. water<br>4  c. sugar<br>  grapefruit soda<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a blender, mix 5 bananas and lemon juice.  Add orange juice and pineapple juice.  Last add water and sugar.  Freeze in a plastic container.  Add grapefruit soda when ready to serve.</p></td></tr></tbody></table>"
"1522287473-3093","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","2","http://www.cookbooks.com/recipes-search.aspx?page=2","29. TEA BAG SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=955691","<p class=""H2""><font size=""5"">TEA BAG SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  tea bags<br>2  c. sugar<br>1 (12 oz.)  can frozen lemonade<br>1 (12 oz.)  can frozen orange juice<br>1/5  gin<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil tea bags in 2 cups water and cool.  Boil sugar in 7 cups water and cool.  Mix all together and freeze.  Makes 1 gallon. Serve in glass with 1/2 slush mixture and 1/2 Team or 7-Up.</p></td></tr></tbody></table>"
"1522287215-2984","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","138. PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=418046","<p class=""H2""><font size=""5"">PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. Kool-Aid *<br>3 small  pkg. Jell-O *<br>8  c. boiling water<br>6  c. sugar<br>16  oz. bottle ReaLemon<br>1 large  can pineapple juice<br>1  gal. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *Choose Kool-Aid and Jell-O color according to color theme.</p><p class=""H1"">      Blend first 3 ingredients together.  Add remaining ingredients.  Freeze until solid or partially slushy.  When thawed to adequate slush property, add 4 liters 7-Up to serve.  Makes 3 gallons.</p></td></tr></tbody></table>"
"1522287376-3052","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","5","http://www.cookbooks.com/recipes-search.aspx?page=5","70. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1056903","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. water<br>1 (12 oz.)  can frozen orange juice<br>1 (48 oz.)  can pineapple juice<br>4  c. sugar<br>1 (6 oz.)  can frozen lemonade<br>5  ripe bananas, mashed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and sugar to a boil; cool.  Combine with remaining ingredients.  Divide into quart freezer containers and freeze overnight or a month.</p><p class=""H1"">      Remove from freezer 3 hours before serving time.  Add 1 quart of ginger ale for each quart of punch.  Punch is best served slushy, not liquid.  Perfect for weddings or golden anniversaries.</p></td></tr></tbody></table>"
"1522286900-2845","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","19","http://www.cookbooks.com/recipes-search.aspx?page=19","277. AFTERNOON TEA PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=774597","<p class=""H2""><font size=""5"">AFTERNOON TEA PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. (1 qt.) boiling water<br>6  tea bags<br>1  Tbsp. dried mint<br>1/2 to 2/3  c. sugar<br>1  small frozen orange juice<br>1  small frozen lemonade<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour boiling water over tea bags and mint and let steep for 10 minutes, strain.  Stir in sugar until it melts, add frozen juice and water to taste.  Serve with fresh sprig of mint.</p></td></tr></tbody></table>"
