web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283333-1651","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. KIWI-LIME SALMON","http://www.cookbooks.com/Recipe-Details.aspx?id=1019642","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522282813-1425","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","272. PEAR RASPBERRY JAM","http://www.cookbooks.com/Recipe-Details.aspx?id=795699","<p class=""H2""><font size=""5"">PEAR RASPBERRY JAM</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. pears, peeled and cored<br>1 (10 oz.)  pkg. frozen red raspberries, thawed<br>6  c. sugar<br>2  Tbsp. lemon juice<br>2  Tbsp. orange peel<br>1/2 (6 oz.)  pkg. (1 foil pouch) liquid pectin<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together except pectin.   Chop or mash fruit to get 4 cups puree.  Bring to rolling boil.  Add pectin and boil hard for 1 minute more.  Skim foam.</p><p class=""H1"">      Put in hot sterilized jars, leaving 1/4-inch headroom.  Wipe rims, cover and process 15 minutes in the boiling water bath method, which is to immerse jars, with lids secure but not tight, into already boiling water for 15 minutes.  Jars must be covered by the water.  Remove and let cool slowly.  Listen for the pop.</p><p class=""H1"">      Yields 6 to 7 1/2 pints.</p></td></tr></tbody></table>"
"1522282786-1412","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","285. RASPBERRY OR APRICOT DREAMS","http://www.cookbooks.com/Recipe-Details.aspx?id=394550","<p class=""H2""><font size=""5"">RASPBERRY OR APRICOT DREAMS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour, sifted<br>1  tsp. baking powder<br>  pinch of salt<br>1/2  c. butter<br>1  egg, beaten<br>1  Tbsp. milk<br>1 (12 oz.)  jar raspberry or apricot preserves<br>1  c. sugar<br>1 1/2  c. coconut<br>1  egg, beaten<br>1/8  lb. butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift flour, baking powder and salt.  Add butter, egg and milk. Beat until smooth.  Roll or pat into 9 x 13 x 2-inch pan.  Spread thin layer of jam.  Spread sugar, coconut and egg mixture over jam.  Bake at 325° for 25 to 30 minutes.</p></td></tr></tbody></table>"
"1522283117-1556","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. STRAWBERRY KIWI TRIFLE","http://www.cookbooks.com/Recipe-Details.aspx?id=823119","<p class=""H2""><font size=""5"">STRAWBERRY KIWI TRIFLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3.5 oz.)  pkg. vanilla instant pudding<br>1 3/4  c. skim milk<br>1 1/2  c. nonfat vanilla yogurt<br>1  angel food cake, torn into cubes<br>1  qt. strawberries, sliced<br>3  peeled kiwi, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare pudding according to package using 1 3/4 cups skim milk.  Let thicken.  Add yogurt and stir.  In a glass bowl, layer 1/3 of cake, 1/3 of pudding and 1/3 of fruit.  Repeat two more times.  Refrigerate.</p><p class=""H1"">      This can be made using 2 cups prepared lemon pie filling in place of vanilla pudding.</p></td></tr></tbody></table>"
"1522283305-1638","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","4","http://www.cookbooks.com/recipes-search.aspx?page=4","59. APRICOT FIG LOAF","http://www.cookbooks.com/Recipe-Details.aspx?id=515198","<p class=""H2""><font size=""5"">APRICOT FIG LOAF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 3/4  c. sifted flour<br>1  tsp. baking powder<br>1/4  tsp. soda<br>1/4  tsp. salt<br>1/2  c. chopped dried figs<br>1/2  c. chopped dried apricots<br>1/4  c. flaked coconut<br>3  beaten eggs<br>1  c. sugar<br>3/4  c. melted butter<br>1/2  c. plain yogurt<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift first 4 ingredients together.  Add next 3 ingredients and mix well.  Combine remaining ingredients in bowl.  Add dry ingredients, stirring just enough to moisten.  Pour into 3 small greased and floured loaf pans.  Bake at 350° for 35 to 40 minutes. Remove from oven and cool in pans, 15 minutes.  Remove from pans and continue cooling.</p></td></tr></tbody></table><p class=""H3""><strong>Glaze:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sifted confectioners sugar<br>1/3  c. plain yogurt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine and glaze.</p></td></tr></tbody></table>"
"1522282911-1466","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","16","http://www.cookbooks.com/recipes-search.aspx?page=16","231. LIME PEAR JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=601380","<p class=""H2""><font size=""5"">LIME PEAR JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pears, mashed up<br>2  pkg. lime jello<br>8  oz. cream cheese<br>2  c. whipping cream, whipped adding small amount (1/4 c.) sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pears; add enough water to juice to make 2 cups.  Bring to boil and add jello and cream cheese.  Chill until partially set and whip.  Add whipped cream and pears.  Mix well and set.</p></td></tr></tbody></table>"
"1522282804-1421","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","276. PEAR-LIME JELLO MOLD","http://www.cookbooks.com/Recipe-Details.aspx?id=338006","<p class=""H2""><font size=""5"">PEAR-LIME JELLO MOLD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. sugar-free lime Jell-O<br>3  oz. pkg. low-fat cream cheese<br>2  Tbsp. skim milk<br>15  oz. can pears in own juice<br>1  medium banana, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare Jell-O according to package directions.  Beat cream cheese with milk.  Slowly add to Jell-O and beat until fluffy. Chill until partially set.  Add fruit and pour into mold.  Serves 6.</p></td></tr></tbody></table>"
"1522282898-1460","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","16","http://www.cookbooks.com/recipes-search.aspx?page=16","237. LIME PEAR SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=846870","<p class=""H2""><font size=""5"">LIME PEAR SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. lime Jell-O<br>1 large  can pears<br>1 large (8 oz.)  pkg. cream cheese<br>1  pkg. Dream Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Set cream cheese out to soften.  Drain pears and mash.  Add enough water to pear juice to make 2 cups.  Bring liquid to a boil.</p><p class=""H1"">      In large bowl empty Jell-O.  Add hot liquid, mix well and set aside to gel a little.  Whip Dream Whip according to directions. Add cream cheese, mashed pears and Dream Whip to Jell-O and whip altogether.  Makes a large 9 x 13-inch pan.  When set, cut in squares.  You can sprinkle chopped nuts on squares and a cherry if desired.</p></td></tr></tbody></table>"
"1522282826-1430","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","18","http://www.cookbooks.com/recipes-search.aspx?page=18","267. PEAR LIME MOLD","http://www.cookbooks.com/Recipe-Details.aspx?id=881497","<p class=""H2""><font size=""5"">PEAR LIME MOLD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  can pears, drained (reserving syrup)<br>1 (3 oz.)  pkg. lime jello<br>1 (3 oz.)  pkg. cream cheese, softened<br>1/2  pt. (1 c.) whipped cream, whipped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add enough water to syrup to measure 1 cup.  Bring to a boil. Stir into gelatin until dissolved.  Chill until slightly thickened.  Mash pears, beat in cream cheese until smooth.  Add to gelatin.  Mix well.  Fold in 1 1/2 cups whipped cream.  Chill until set.</p></td></tr></tbody></table>"
"1522283157-1574","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","9","http://www.cookbooks.com/recipes-search.aspx?page=9","123. PINEAPPLE GRAPEFRUIT SWIRLS","http://www.cookbooks.com/Recipe-Details.aspx?id=668494","<p class=""H2""><font size=""5"">PINEAPPLE GRAPEFRUIT SWIRLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/4  c. fresh pink grapefruit juice<br>  sugar to taste (if desired)<br>1 1/4  c. canned unsweetened pineapple juice<br>3  oz. tequila<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a metal tray, stir together 1 cup of the grapefruit juice and the sugar until the sugar is dissolved; fit the tray with the divider and freeze the mixture until it is frozen solid.  In another metal ice tray fitted with the divider, pour 1 cup of the pineapple juice and freeze it until it is frozen solid.  (The fruit mixtures may be prepared up to this point 1 day in advance.) In a blender, blend the frozen grapefruit juice mixture with 1 1/2 ounces of tequila and the remaining 1/4 cup grapefruit juice, scraping down the sides occasionally, until the mixture is smooth but still frozen and divide the mixture between 2 stemmed glasses. In the cleaned blender, blend the frozen pineapple juice with the remaining 1 1/2 ounces tequila and the remaining 1/4 cup pineapple juice, scraping down the sides occasionally, until the mixture is smooth but still frozen.  Pour over grapefruit mixture.  Makes 2 drinks.</p></td></tr></tbody></table>"
"1522283346-1656","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","3","http://www.cookbooks.com/recipes-search.aspx?page=3","41. KIWI FRUIT BLUEBERRY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=251909","<p class=""H2""><font size=""5"">KIWI FRUIT BLUEBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  Boston lettuce leaves<br>4  kiwi fruit, peeled and quartered<br>1/2  c. blueberries<br>2  Tbsp. reduced calorie mayonnaise<br>2  Tbsp. unsweetened orange juice<br>1/2  tsp. sugar<br>1/2  tsp. poppy seed<br>4  fresh strawberries, halved<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place lettuce on 4 individual plates.  Arrange kiwi fruit on lettuce and top evenly with blueberries.  Combine mayonnaise and next 3 ingredients.  Stir well.  Drizzle over salads and top with strawberries.  Serve immediately.</p></td></tr></tbody></table>"
"1522283032-1518","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. BLUEBERRY OR BLACKBERRY JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=657331","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522283264-1621","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","76. CRANBERRY APPLE ORANGE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=642631","<p class=""H2""><font size=""5"">CRANBERRY APPLE ORANGE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans whole cranberries with sugar<br>1  whole apple<br>1  whole orange<br>1/2  lemon<br>1/2 to 1  c. raisins<br>3/4  c. walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Empty cranberries into large mixing bowl.  Chop remaining ingredients coarsely in food processor or blender.  Add to berries and marinate overnight or several days.</p></td></tr></tbody></table>"
"1522282955-1486","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","15","http://www.cookbooks.com/recipes-search.aspx?page=15","211. FIG-STRAWBERRY PRESERVES","http://www.cookbooks.com/Recipe-Details.aspx?id=1028573","<p class=""H2""><font size=""5"">FIG-STRAWBERRY PRESERVES</font><br><span class=""H2""><font size=""4""><i>(Tastes Like Strawberry Preserves)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. mashed figs<br>3  c. sugar<br>2 small  boxes strawberry jello<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mash figs thoroughly.  Mix jello, sugar and figs.  Stir until the sugar dissolves.  Heat.  Boil for 3 minutes, stirring constantly.  Place in hot sterilized jars and seal.</p></td></tr></tbody></table>"
